gene_symbol,1057-1,1057-4,1086-1,1391-1,1405-1,505-1,514-1,720-1,720-4,942-1,BM1012-1,BM1014-1,BM1020-1,BM1031-1,BM1050-1,BM1056-1,BM1072-1,BM1074-1,BM1075-1,BM1126-1,BM1141-1,BM1147-1,BM1152-1,BM1161-1,BM1166-3,BM1168-1,BM1189-1,BM1223-1,BM1225-1,BM1226-1,BM1227-1,BM1232-1,BM1242-1,BM1243-1,BM1267-1,BM1272-1,BM1284-1,BM1284-5,BM1309-1,BM1333-1,BM1338-1,BM1347-1,BM1350-1,BM1356-1,BM1361-1,BM1420-1,BM1489-1,BM1496-1,BM1498-1,BM1501-1,BM1503-1,BM1558-1,BM1566-1,BM349-1,BM360-10,BM360-1,BM360-6,BM374-1,BM374-4,BM434-1,BM434-4,BM434-9,BM441-1,BM448-1,BM488-1,BM488-5,BM494-1,BM541-1,BM545-1,BM545-4,BM548-1,BM565-5,BM587-1,BM590-1,BM600-1,BM604-1,BM653-1,BM668-1,BM668-5,BM698-1,BM705-1,BM706-1,BM729-1,BM734-1,BM738-1,BM738-4,BM742-1,BM744-1,BM763-1,BM770-13,BM781-1,BM788-1,BM789-1,BM799-1,BM801-1,BM827-1,BM844-1,BM858-1,BM879-1,BM910-1,BM910-5,BM911-1,BM927-1,BM930-1,BM930-4,BM931-1,BM934-1,BM936-1,BM943-1,BM943-4,BM947-1,BM948-1,BM948-4,BM963-1,BM965-1,BM969-1,BM973-1,BM976-1,BM986-1,BM989-1,BM999-2
PCM1,2882.6661891755016,611.8286128255837,1810.5971259614169,2674.233313116952,2745.70384448752,2769.1008518606805,2038.2256474360995,2378.646802953656,3007.778870535274,2682.116322889181,2391.7069751079266,2819.571587103353,2358.7846459161988,2070.290792459514,2204.792117435433,2191.477054538476,2295.062985356797,2515.084917512893,0.2090171217676567,2823.4397020570023,0.0,2848.844920227702,0.0,0.2691178520247373,0.0,2771.121818508852,0.288831636210708,3296.7244209850573,0.0,0.2841951127217473,0.3875967383714115,0.1053701822822225,0.3854403792572254,0.0,0.0723032171393359,0.5619702364405627,3024.3980710085584,3477.3249278191147,2500.7578660368445,0.1816518045139813,0.0,0.0,0.2729773314178515,0.0,2812.532833423661,0.270779938484993,0.0,3343.286957735128,0.4308145392384421,0.315873447905833,0.0,2511.9014457341123,3132.969537552543,1882.200953140171,1521.5214707872242,2287.302667947972,2276.955129634369,3325.0959655272422,2115.7341924733914,4796.065515029219,5735.76853752121,3633.982583748598,3172.4315332778174,1714.7325450342355,3116.0884839079777,2809.4658836005224,2431.6701584955736,2343.206734158628,4846.644513643552,4710.079869969473,2528.2092568684275,3234.0184749908667,2446.8824821005087,3281.956111365196,2428.854435390705,2876.8643232682284,3023.809512956251,3789.965922152999,3128.3299566412425,1157.6172347260056,1937.749577461968,3613.097315204331,3170.9705218084723,3234.2462625536864,3824.5950763216574,4323.095522949618,2360.02284796319,3003.4166650787784,2465.343472737402,0.1820377613888509,3205.9205461099245,2762.327417064575,3095.2236713641955,2560.1504802121567,3334.321417086664,1828.8585779078144,2989.1608060993967,1933.142063927584,1264.963049650775,2525.3253111499,2997.543538375659,2582.357798298513,3349.398933560516,2551.998798651826,2775.8863572223745,2501.7104489720355,1898.545298729036,1614.701564445832,2381.2146286798056,3689.546424794375,2025.5642368455483,2234.6195483975253,1619.9107236601646,2703.636504684579,2169.957341056064,2277.902399266606,3010.784568252195,2712.690993734186,2784.7898243323966,2076.481404049868,0.0
CCAR2,2223.002688130411,478.37677674549394,1654.5907370670236,2278.536218721398,1899.6692494501003,1532.5155032450336,1540.0711746715974,1983.769419894403,1585.4928584295192,1547.637387925437,1753.2903367925603,1688.4692497497456,1191.1880614866373,1893.188821249208,1145.6888913443274,1209.4021275897703,1645.293773007346,1487.52043881526,0.0,1760.6846728966625,1.1327371165594318,1417.657274994163,1.8020839126091783,0.0,0.0,1399.1609445778315,0.0,1623.3021038140726,0.0,0.0,0.0,0.0,0.0,0.0,0.1598438891303502,0.6211861084621922,1476.2231570836238,1151.4209124286708,1319.9108460622062,0.4015856008883472,0.0,0.0,0.6034829434237626,0.0,1457.9354231793502,0.5986250706176499,0.0,1152.0619853439507,0.1904841144566665,0.3491576335322741,0.0,1830.611872548527,967.3905333834348,1347.9288873347446,1389.3651502562022,1242.393219914013,1372.6415304815846,1519.7044203938412,1542.7539430154943,1492.471638533842,1277.8763714238337,1368.8115768713997,1613.186340465787,816.2121843900627,1334.0489680522348,1159.667169849625,1203.9624450855308,1464.5896751323562,2571.610553601206,2571.903297930454,1228.8859295253917,1310.1259848995685,1560.1236156716743,1274.4779928365067,951.46295608374,1309.710397377011,1195.3728668624303,865.9713713268969,937.052237552374,756.02558541469,800.3765436385502,901.977924465627,1550.3466539287722,1299.475504980414,1681.3489411738356,1714.8502197064122,1548.15794194188,1364.5138951552854,1528.0097080669948,0.0,1553.95450600202,1495.5326345687824,1508.522338539777,1606.459080923287,1604.1389873955131,1537.0606380135002,1201.6668798164194,1256.0263644124632,1415.4348239764677,2180.7301348413407,2449.7125926533527,1668.6477186661432,1452.3442843238652,2166.2714415966093,1952.474686594518,1365.0163020523216,1372.1411254867326,1570.017024656087,1656.601660379377,1091.3783072431377,1902.81998187341,1992.2176113873927,1316.672977605493,1533.2044521725531,1307.3331998058056,2889.5628016030555,1224.357454063911,1590.9823414034245,1534.2098357928091,1437.1762151360122,0.2506842915647574
EGR3,32.66018254963437,445.7576273615219,26.949605649492803,10.693422078987666,9.020522253134402,20.178094955047296,619.2015373377765,15.009571377242436,397.75972586011306,43.99690231061043,162.75316874647672,1.3204965394498522,125.22460224945075,84.86870465728902,180.50755447040092,51.91701641878455,42.36955913058914,5.174071625388165,0.0,33.77994982682803,0.0,9.843610619318463,0.0,0.7723837418035626,0.0,44.98581347148164,0.0,3.1908663771491543,0.9502948857756556,0.0,1.11242497233758,0.3024184945493154,5.162435121345036,0.0,2.490172791363501,0.0,15.88486591268945,75.3438945371686,99.29734117309916,0.521351145679408,0.9209192049168357,1.485056276426072,1.5669213400877668,0.6101891246370601,16.38734147708049,0.7771540257134363,0.0,23.740370734855897,0.0,0.0,1.057379596950081,264.8398313280294,139.0778571091463,46.89061812936336,225.431849117694,254.5683898698179,100.1698271572996,2.2189104857801465,6.707679197055599,73.8556262695482,142.79609448937777,132.0607932937292,19.76632879361808,42.28824533103887,4.65697534646124,5.006969421671737,431.9834371684171,347.9464568542094,43.85554155910349,32.85232198398348,26.88618267485577,7.567728794480371,58.147303707506815,3.0938064589690604,280.6950756328462,17.04874144849322,21.712274676540087,62.89406771531605,359.85165990562706,11.739017129830108,74.14320032662177,17.069625481902268,6.536699261371937,35.67494328604423,108.9205986090087,91.88626216608576,677.9684101173876,388.3533038538639,15.200847483253812,0.7836882962235103,28.75935334924653,48.24301279755684,38.11633681919123,11.622644873719628,26.19737376521076,4.487543029549297,15.758000013487717,86.89473939791876,403.1429388442832,1919.751211927021,850.5271872840683,23.517783504840875,8.550208661525488,75.16471194760659,412.8155233106303,105.36709113964194,384.674059544185,68.51246471842394,7.330104777398178,16.07611126787451,2045.0501103829656,322.4998137453941,990.7859312618336,5.185275906265328,11.170012636566517,73.09165965976173,109.96161391297248,65.86784650156737,17.066225536284254,48.76001621423981,31.24284352554659
ERLIN2,364.35088701404834,156.7234398095479,377.19666990949946,415.8481626990937,385.6114247598315,222.4257707403245,308.8578417231536,299.7744950065919,449.5023233347043,369.8868253787864,721.4840382970999,542.4267543744778,453.9510956925247,628.1089727758051,382.1017819495853,313.35948125530393,330.87397148620465,457.3044285675843,0.3456103850656823,411.0312435752109,0.0,435.790021303537,0.0,0.4449871076576614,0.0,498.5510430640932,0.0,538.4628849722116,0.273742797625279,0.0,0.213630757241111,0.0,0.5311056050033027,1.0159549934620222,0.1195535681751039,0.0,486.39152060796624,609.7363518483269,492.2925458207969,0.1501808789036435,0.0,0.0,0.0,0.3515432536971524,604.4273831158209,0.0,0.0,483.836079328553,0.0,0.2611488069482462,0.0,389.85197976821,573.6591738274756,523.6947432608774,475.25293817224536,304.89358501846834,328.9052986434898,491.9870130734138,397.8616820067359,386.8762008763911,577.1788503361374,626.3129521625178,281.0801418912892,293.3566486006588,382.25475695866845,522.7242713321758,471.72741940304326,290.95570628581925,514.6731251491213,672.618628247605,409.56630947294383,674.6997085336997,335.21541836329953,367.88928573825547,496.1204526481168,465.4998239939965,542.3737098887052,225.37323322071023,427.2612941586981,278.7718320948223,344.8045548935918,463.6817412004378,605.6308052324332,532.8977070116681,423.9922947957157,500.185434521414,248.6446237466021,600.9074261618531,359.6064671815848,0.0,285.6825501449167,429.81845897880345,338.92765808512223,583.5370463219663,508.23994774874,599.5907043695554,439.299846440824,360.0609712853911,379.2285771322982,540.9967421089632,649.705968765402,305.94759196615,452.6411345135021,572.993887772558,494.1297904353028,546.9595146384296,358.08183534649555,318.0064303730873,515.4211924123084,558.9138917194643,621.5833106691741,467.3661836442652,345.1190661284824,459.8528144540821,481.39527372166,255.4890929975772,419.4648941965524,385.46311173893525,502.5023038150221,385.3521364373379,0.1874966988420472
BAG4,436.59061943533015,556.3409276504289,572.3935636086084,544.1873935033005,490.9159912666507,477.2662826237927,854.3942334263253,391.4086201177773,1015.9734303376804,526.9737335301435,678.5491241715454,591.1523752911438,709.1466403831481,627.4920815011285,350.70123296566305,1042.9826079892837,634.249441273598,476.5267247184279,0.0,557.1433532964429,0.0,427.21601432086055,0.0,0.0,0.0,370.7182877281722,0.0,581.679275456687,0.0,0.0,0.0,0.0,0.1929606390230339,0.0,0.0,0.0,672.3796809324652,945.6243104571982,490.9638064221453,0.0,0.0,0.0,0.0,0.0,508.4453965561529,0.0,0.0,686.3757586240662,0.0,0.0,0.3688772101926774,607.7722507056515,676.6472301705445,665.1698275966537,1307.1255839828746,478.27876232622407,550.3872708326297,565.3058584583441,644.8936041790588,655.230312475213,747.5331403145863,1402.0691038602058,369.7396361761612,303.6389255369651,623.3454084177342,415.905662252848,510.79926150492895,449.2183144973695,681.9692784666682,834.7937963976327,451.04397260277466,752.421710781633,447.19172696181937,595.7761561801611,563.3861822209136,502.1490715302404,539.2489323049347,433.5280542727821,671.525539088442,587.9210851945355,349.5583955439345,629.7312815610516,737.6029784235461,496.1541494172515,519.069150577147,869.8925366056061,381.9322160394437,426.8781991862806,588.9604681585552,0.2733973241070858,459.088115516722,622.4945651590202,459.837692915482,493.0878306496161,537.2623206197491,574.5470363106557,541.1818308583823,575.0347675453941,430.6746161079426,628.3240186378963,731.8762997506744,778.4925227192077,479.2403709074802,700.3919414515018,642.6307960696073,582.9628278935254,491.382740307734,441.0455811488358,511.30788438772953,672.0263618667249,554.371691514962,517.5717759571829,1287.488509859994,568.005337338136,469.8852885733199,224.9888830181038,561.3066990395183,713.221703040793,479.2286324950427,577.8535785745695,0.0
FGFR1,654.224241478634,61.84346284572721,655.3782786869511,127.33743543896088,27.55110702212207,187.82275746742363,149.8984133657899,261.9615873139529,137.0415149213502,424.228111651015,433.7182003193707,817.0734752624057,1229.8866580617746,768.805421805092,634.7223074407536,206.17453019048017,952.4711293594888,213.69476065728068,336.23590935875984,552.8266251081159,158.270920286187,676.4634181974164,455.9530074233325,255.00403801673,102.07250159966756,404.6747652031195,613.9803764322144,327.1792944867836,213.53789271400703,101.13225368541998,515.5792660791733,70.92447786288285,437.29251064166505,306.4898850844286,403.06975062621865,325.48051844300534,205.7893742429121,111.72148097124426,90.4573197321784,482.5379991979812,433.9649126150108,244.0672073502452,241.56896433872083,1086.0385584265491,836.4237545297469,546.2192989933966,320.89802288468195,170.28744560133816,367.5783598742309,151.466760823753,489.04195943968296,450.1976608659123,520.9499396652918,465.67987644484265,242.0776429605764,441.9657137847713,938.0010984495184,123.78673534043809,351.761059365868,1204.4093491263131,1646.0551005586765,363.9697464827323,113.96697982154782,63.3951312303329,653.7000851677719,555.2682788093141,558.289894113044,767.0567713903773,1154.0154122225874,580.306498775013,297.3026992746624,406.38473319629736,146.22470502966345,407.333146617804,1131.070217691166,177.33517783331112,371.95992435955,271.56349395916993,505.4461738628312,335.63790239556926,320.52373506292633,281.4682217913798,396.70400201128575,1017.6637370958306,495.7901703962244,1219.4711637111473,527.0900941364489,501.81602110040734,628.0146621996797,279.1578069110994,132.08844971300874,236.63819390752155,5.801540000937172,816.9646499931091,532.4623692487131,164.80033310503413,209.34495892256865,505.6452576119076,993.5488823481344,1764.8200273845168,1106.4932260583532,276.3952029788345,179.27909342263152,759.5670407893379,598.1386332443126,156.08892679224317,544.147284360672,749.2213150501173,400.9871542769719,297.32499595664365,1223.0015229457606,994.8168002030624,94.05243492181935,442.6883041314552,454.6574327075252,395.9658054458666,255.8003999655768,160.00296135936028,389.7908044477526,501.531000350403,532.9737111344385
TACC1,1033.1071767549956,944.1497371555332,2941.01195564428,750.4716012655396,953.7056708043826,1161.689896472869,2385.946538506703,981.554701349007,2689.2524292670664,1184.84934507535,2294.3429968965297,2281.626906722105,1559.0702189356457,2737.259081475541,1289.2167672886808,2857.9830958409675,2362.137712673305,1564.8363015539774,0.0,1366.8087567726557,0.0,2140.44438854495,0.0,0.1545443019995758,0.0,1583.9096097067452,0.0,1593.2288252418268,0.0,0.6528104322597822,0.1483881923557562,0.2420405952240923,0.1475626481771122,0.0,0.0,0.1075728189735751,1775.6451791926618,1619.3065826245872,1147.305283587354,0.0,0.0,0.0,0.3135213128990113,0.488364771296545,1545.5922193576812,0.3109975519929812,0.0,2773.7640234770674,0.0,0.0,0.0,2416.5822574102567,1097.63623331183,1851.689438839664,2186.039896602061,1535.7251570467488,1807.1858311781727,1672.1410907955194,1985.1211906227245,960.4293355718496,877.0665697910948,3161.1745304946467,1032.3163542822515,1265.1795393809891,1073.9267572941333,875.6009932720581,1869.046831697068,2904.537288247363,2183.233697805722,1093.7185762812248,1151.5482855910564,1612.4418625949015,805.2607324477123,2367.549328015562,1444.6815312189742,1389.2272431027268,642.6301987560672,906.0706322018516,1981.9336062658683,1787.7461753933885,536.0615259931625,1763.8926400288765,1259.875535518698,1517.4000424189396,1118.9347366201848,1825.711719106448,2713.6061066601424,2720.530140232069,1914.8770671669188,0.2090749354585315,666.9030509863046,2022.484166136989,1020.6638821801954,1573.4300567578962,1470.6392945490988,1230.2741461976846,1669.093246449665,1781.3186935638769,2169.109981029396,2176.121537746432,2020.225149865959,2812.438990207576,1765.0279089533803,1216.8203887532277,1350.921659192163,2717.88040286581,1509.5306633502985,1499.527217618025,1287.5826185443218,1049.1156884897969,3363.5360770072725,2158.428513419679,3296.401739473913,1739.2795711132096,1276.669939734673,2331.5989535513813,1793.7276556784916,4227.422225636589,1331.222374520747,2805.90263488761,0.2604708851211139
KAT6A,1706.4689276216266,900.736719703939,2845.393536706184,1685.5669325173096,1539.7322712099087,1649.770170178227,1237.1548635528427,1467.495672279298,1197.983353475941,1591.4889488829388,2221.208865037088,2113.109847006215,1456.0447186028275,2242.833966877303,1342.3466346845696,2183.444453266016,2108.6032841498845,2119.740451154376,1043.7886559960846,2157.323161192028,1288.7828090790526,2164.025858644676,2131.2988098164765,2566.6742832826776,579.6427515530686,2686.175806870532,1646.714839691496,2381.3120630559306,2001.151442171222,1629.2925941304463,1125.2708090989418,1632.840663191304,2369.77774910063,744.7925112522653,1203.5293057724157,1660.9883081222963,2345.432103017157,2131.565153513036,2100.504906908655,1776.224307158576,1187.2077057538147,1135.55437441817,1386.9566306752974,1422.520336679292,2007.235224077961,1468.6239471682702,1600.5579118924077,1948.6945005377784,1656.215452528919,1730.016880920672,1141.9636288082415,1973.8847959904444,1339.3657647329949,1413.7400071886989,834.6671732855726,1803.870333133856,1405.6024222306153,1789.1465024394515,1917.865668495692,1826.724045139297,1821.4578545538843,1011.6644347623932,1379.9471368019958,2603.946810647797,2188.641683341329,2748.3382066120776,1592.785884692214,1827.084501105391,2107.8628903275094,1969.3773668599747,2405.309582683319,2209.450972173256,1307.8975854243365,2293.650423691728,1508.758575650282,2209.055294737341,2661.3341560687645,1936.571247825617,1479.5677001853323,2335.21475400288,2047.520898412598,2557.3621090215115,2335.263593690714,1736.1993054083125,1721.1835096249868,1824.996276683778,2491.615310896772,2803.415799621887,1706.8949846427718,1646.849644710779,1600.948776225268,2126.966342015011,1404.526970038977,2015.4040511991973,2473.2792064107184,2025.8277226794992,2640.053623792508,1442.3416257959927,1407.1460897732654,2317.1065943112694,2685.9135996909567,2242.256864806486,1977.3746939832893,2224.284130707118,2419.3398345045302,2253.79301525636,1377.537001436133,1556.7962807908386,2228.321567030966,2180.037681369079,2203.0422094514365,2344.75823631698,1284.1218332323228,2137.696368099042,2328.635017589425,2938.911809505008,2688.457530369988,2620.49792551749,2059.7076376167065,2000.794619721457,1641.0920107469617
CEBPD,29.83929327118607,1622.5656736704857,637.2738453011525,91.34783211863656,43.51465351440138,43.26149176091716,1296.9887859621736,40.22533159832863,2303.4277366133824,117.91076109121528,97.54459666088212,46.44809662675494,72.40669113282419,59.83587825212024,55.915801201551055,365.2333077975636,75.82177360709886,150.4912425456292,4.823086779446966,6.28677403112152,5.911584919807769,176.8329071317209,0.0,6.209915930506917,0.0,65.50165758905742,3.332406537590797,274.03522813716586,1.9100775399795824,9.83673738801671,2.981275232042087,2.431425372311029,0.7411722947777718,0.0,0.8342012552537607,3.241877022916904,131.26089878980042,81.63563817636874,34.52299581205133,19.91024201592841,0.0,8.954818178018076,0.0,0.0,31.565865649050853,0.0,2.999847661623995,815.5399996661195,0.0,5.466603779951787,2.8337547984290508,72.69620590015117,24.098644060204823,46.55692926425439,6472.609889750129,128.89608475321376,447.9079999692824,25.4855693175068,78.44263583800367,143.88097887639512,109.12362537918528,1490.0219200062422,44.144450132357015,295.40530963728304,67.00108754305872,14.831052605928786,21.935489886685485,20.80356245049252,76.34947382885484,187.44750097900416,71.52458517095836,36.12615821833938,25.63713002431201,124.37003121398784,220.0674839145806,61.19231779885497,42.522316918438165,18.52649322391125,3172.5927360547184,299.2566632072214,31.524867901225434,183.55675879381604,11.944237359310542,39.91884093148971,139.3182402553727,1163.0188049864546,122.98391257614924,148.26733999250558,429.0215094872194,4.200535883805034,59.63128842215514,295.28224098105966,84.33394103066259,119.65559540228794,179.85973084293423,345.7624424637893,147.8088654087289,631.4523684970841,119.92152528223204,81.95620257549851,144.19248142246076,401.0357125618914,70.01615224944321,23.3553422686672,152.70788460347984,379.1568261054155,36.01152917924199,31.179387087331456,8.840036104946892,4.971188744852077,34.60517513684002,67.82399297824315,1587.7209444044518,101.4439315998423,97.29003684743218,72.83925235920768,33.725288539038864,443.0084144674336,43.27435288877937,688.3540193522955,10.46626939989856
PLAG1,2.863474336396905,23.07507734214838,641.1066062409556,18.04771109789288,25.51881315790904,13.838371917390978,76.47991610135514,9.650379757493765,59.016686655023854,17.810797699607008,85.61609008116733,417.7134732832325,42.82995172093449,139.5215684677696,366.87033290558713,452.71573653037296,478.9220875921796,385.3056208779144,0.0,217.79094269755151,0.0,440.4542229581927,0.0,0.0,0.0,624.2477794356134,0.0,695.1066426437316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.8528857919481,332.28346063259494,518.509222597759,0.0,0.0,0.0,0.503724776741296,0.0,431.5457988951287,0.0,0.0,433.28471831814016,0.0,0.0,0.0,29.442400762682585,224.1278567233444,432.9724212215376,64.77528594677375,184.91451758591143,123.44105584548886,773.4453559085509,353.2486436603049,76.52447760462074,102.35509357804597,106.79185037978309,16.3397947909431,478.7074926885025,657.6197322828956,295.49077845476154,66.26851853009337,292.8019029823024,27.086737656233108,61.55006648837147,586.2132746894225,200.40433201253825,4.100368777521544,475.2098182446495,316.60319347279983,292.43611684962866,623.36197907412,16.209915875284274,29.71875941461424,348.2933039673434,155.15750065354138,498.8086699720645,541.0098673015133,419.9626156385237,24.3420910757381,34.7716960512714,50.75532785194508,242.19342305570407,247.18457400577185,0.1679570428756995,19.46397888911032,282.3617408901512,10.068700639507592,468.4145192960772,340.8455088772523,432.5483469365438,403.5746329889329,297.82385500676025,158.28056120601346,521.9709841560536,288.9201770427001,230.4690547146133,199.5331866121077,251.90756509868947,145.20770454361218,589.2654506576454,90.6295743591627,108.25490100690688,405.778887758551,980.3402662810512,152.5733978767872,180.67611314595905,36.01469301314262,563.8676661141554,290.262058166433,67.52943027674446,489.8888046617424,251.00297496792612,332.7260940364724,403.49517989308106,0.0
